25265,頭痛哭,0,3
25265,病上場,0,3
25269,抗力,0,2
25269,押權,0,2
25269,擋不住,0,3
25269,押品,0,2
25269,不過,0,2
25269,押借款,0,3
25269,得過,0,2
25269,不住,0,2
25269,禦外侮,0,3
25273,一鼻子,0,3
25273,一鼻子灰,0,4
25273,上來,0,2
25273,上去,0,2
25273,下來,0,2
25273,下去,0,2
25273,來抹去,0,3
25273,脖子,0,2
25273,起來,0,2
25276,解到,0,2
25276,回來,0,2
25276,回去,0,2
25276,起來,0,2
25277,水站,0,2
25277,水機,0,2
25277,樣調查,0,3
25277,印本,0,2
25277,絲剝繭,0,3
25277,風機,0,2
25277,油煙機,0,3
25277,象概念,0,3
25277,水馬桶,0,3
25277,出來,0,2
25279,著嘴,0,2
25279,嘴笑,0,2
25279,著嘴笑,0,3
25282,袖而去,0,3
25282,面而來,0,3
25286,下來,0,2
25286,開來,0,2
25286,船業,0,2
25286,屋還地,0,3
25286,下去,0,2
25286,出來,0,2
25286,出去,0,2
25286,卸法,0,2
25288,花惹草,0,3
25288,花弄月,0,3
25288,花微笑,0,3
25288,斤撥兩,0,3
25289,丁美洲,0,3
25289,斯維加斯,0,4
25289,肚子,0,2
25289,丁文,0,2
25291,磚引玉,0,3
25291,物線,0,2
25291,頭露面,0,3
25291,物面,0,2
25291,繡球,0,2
25291,出去,0,2
25291,下去,0,2
25291,來拋去,0,3
25291,射體,0,2
25291,下來,0,2
25291,出來,0,2
25291,戈棄甲,0,3
25291,起來,0,2
25293,賣會,0,2
25293,案叫絕,0,3
25293,拍手,0,2
25293,電影,0,2
25293,照存證,0,3
25293,馬屁,0,2
25293,手叫好,0,3
25293,胸脯,0,2
25293,下來,0,2
25293,桌子,0,2
25294,下來,0,2
25295,雲攫石,0,3
25296,彎抹角,0,3
25296,來拐去,0,3
25296,上來,0,2
25296,上去,0,2
25296,下來,0,2
25296,下去,0,2
25296,出來,0,2
25296,出去,0,2
25296,回來,0,2
25296,回去,0,2
25298,絕往來戶,0,4
25298,絕往來,0,3
25298,人於千里之外,0,6
25298,拿回扣,0,3
25299,荒者,0,2
25299,樸學,0,2
25299,寬道路,0,3
25299,務省,0,2
25299,墾荒地,0,3
25299,跋氏,0,2
25299,跋燾,0,2
25299,跋貴,0,2
25300,河比賽,0,3
25300,刀相助,0,3
25300,腿就跑,0,3
25300,出來,0,2
25300,下來,0,2
25300,不出,0,2
25300,河賽,0,2
25300,起來,0,2
25300,地而起,0,3
25302,泥帶水,0,3
25302,網漁船,0,3
25302,下水,0,2
25302,延時間,0,3
25302,下去,0,2
25302,拖拉拉,0,3
25302,吊車,0,2
25303,口令,0,2
25304,泥於,0,2
25304,留所,0,2
25304,拘縮縮,0,3
25305,於言詞,0,3
25305,嘴笨腮,0,3
25305,嘴笨舌,0,3
25307,生簡章,0,3
25307,待所,0,2
25307,兵買馬,0,3
25307,商局,0,2
25307,收新生,0,3
25307,待券,0,2
25308,占庭,0,2
25308,偶像,0,2
25308,碼頭,0,2
25308,師學藝,0,3
25308,金主義,0,3
25324,約肌,0,2
25325,目以待,0,3
25329,手讓出,0,3
25329,手讓人,0,3
25329,手相讓,0,3
25329,手行禮,0,3
25329,形門,0,2
25331,打腳踢,0,3
25331,擊手,0,2
25331,擊賽,0,2
25331,擊場,0,2
25331,腳交加,0,3
25331,師狗,0,2
25331,擊台,0,2
25331,賽選手,0,3
25332,上來,0,2
25332,上去,0,2
25340,圖遊戲,0,3
25340,湊出,0,2
25340,音文字,0,3
25340,音字母,0,3
25340,拼湊湊,0,3
25340,了命,0,2
25340,下去,0,2
25340,字遊戲,0,3
25340,出來,0,2
25340,拼看,0,2
25340,死拼活,0,3
25342,荒老人,0,3
25342,級而上,0,3
25342,荒者,0,2
25342,起來,0,2
25342,金不昧,0,3
25342,人牙慧,0,3
25342,破爛,0,2
25343,破崙,0,2
25343,不到,0,2
25343,起來,0,2
25343,出來,0,2
25343,出去,0,2
25343,下來,0,2
25343,不定,0,2
25343,回來,0,2
25343,回去,0,2
25343,得起,0,2
25345,續性,0,2
25345,之以恆,0,3
25345,久性,0,2
25345,票人,0,2
25345,盈保泰,0,3
25345,久戰,0,2
25345,久力,0,2
25345,續訂購,0,3
25345,之有故,0,3
25345,平之論,0,3
25345,續音,0,2
25351,導教授,0,3
25351,揮家,0,2
25351,示燈,0,2
25351,揮官,0,2
25351,導員,0,2
25353,規定,0,2
25353,圖索驥,0,3
25353,部就班,0,3
25353,捺不住,0,3
25353,下去,0,2
25353,鈕開關,0,3
25353,兵不動,0,3
25353,鈴申告,0,3
25361,選出,0,2
25361,戰者,0,2
25361,戰書,0,2
25361,大樑,0,2
25361,燈夜戰,0,3
25361,撥離間,0,3
25361,出來,0,2
25361,選到,0,2
25366,土機,0,2
25366,掘出,0,2
25366,出來,0,2
25366,出去,0,2
25366,空心思,0,3
25366,耳朵,0,2
25366,起來,0,2
25366,掘機,0,2
25366,泥機,0,2
25366,泥船,0,2
25366,牆腳,0,2
25366,過來,0,2
25384,家挨戶,0,3
25384,餓受凍,0,3
25384,上去,0,2
25384,了揍,0,2
25384,個兒,0,2
25386,威人,0,2
25386,威文,0,2
25386,用公款,0,3
25386,威語,0,2
25386,作他用,0,3
25386,不動,0,2
25386,不開,0,2
25386,威話,0,2
25387,折感,0,2
25391,盪器,0,2
25391,作起來,0,3
25391,奮人心,0,3
25391,動器,0,2
25391,振有詞,0,3
25391,盪電流,0,3
25391,盪電路,0,3
25391,臂高呼,0,3
25391,筆疾書,0,3
25391,振有辭,0,3
25391,奮起來,0,3
25391,動篩,0,2
25391,筆直書,0,3
25391,翅高飛,0,3
25391,興實業,0,3
25391,衰起蔽,0,3
25391,動體,0,2
25402,身而出,0,3
25402,不錯,0,2
25402,下去,0,2
25402,不住,0,2
25402,起來,0,2
25402,上來,0,2
25402,上去,0,2
25402,下來,0,2
25402,來挺去,0,3
25402,出來,0,2
25402,出去,0,2
25402,起胸來,0,3
25405,救不了,0,3
25406,天子以令諸侯,0,6
25406,書律,0,2
25414,起來,0,2
25414,來捆去,0,3
25414,成一堆,0,3
25417,迷藏,0,2
25417,襟見肘,0,3
25417,摸不定,0,3
25417,下來,0,2
25417,起來,0,2
25417,賊記,0,2
25417,上來,0,2
25417,上去,0,2
25417,下去,0,2
25417,不勝捉,0,3
25417,拿犯人,0,3
25417,摸不出,0,3
25417,狹鬼,0,2
25417,襟肘見,0,3
25419,臂將拳,0,3
25419,臂揎拳,0,3
25419,袖揎拳,0,3
25419,胳膊,0,2
25419,虎鬚,0,2
25421,衛戰士,0,3
25422,信兒,0,2
25423,把冷汗,0,3
25423,著鼻子,0,3
25423,一把冷汗,0,4
25423,造出,0,2
25423,一捏,0,2
25423,一把汗,0,3
25423,手捏腳,0,3
25423,把汗,0,2
25423,握著,0,2
25424,贈者,0,2
25424,助人,0,2
25424,贈人,0,2
25424,血人,0,2
25424,助者,0,2
25424,血車,0,2
25424,款箱,0,2
25424,獻箱,0,2
25424,錢箱,0,2
25429,捉到,0,2
25429,風捉影,0,3
25429,鼠器,0,2
25429,鯨船,0,2
25429,撈到,0,2
25429,蟲葉,0,2
25429,蠅紙,0,2
25429,魚船,0,2
25447,腹大笑,0,3
25447,上天,0,2
25447,上來,0,2
25447,上去,0,2
25447,出來,0,2
25447,出去,0,2
25448,不得,0,2
25448,我其誰,0,3
25448,本逐末,0,3
25448,近求遠,0,3
25448,命陪君子,0,4
25448,身救人,0,3
25448,己為人,0,3
25448,己從人,0,3
25448,己救人,0,3
25448,己為公,0,3
25448,己為國,0,3
25448,死忘生,0,3
25448,生取義,0,3
25448,短取長,0,3
25448,身報國,0,3
25448,車保帥,0,3
25451,心自問,0,3
25457,得住,0,2
25457,了過來,0,3
25457,了過去,0,3
25457,肩擦背,0,3
25457,過來,0,2
25457,過去,0,2
25458,土重來,0,3
25458,起來,0,2
25458,舌音,0,2
25458,鋪蓋,0,2
25458,髮器,0,2
25458,入漩渦,0,3
25458,心菜,0,2
25458,筒紙,0,2
25458,簾格,0,2
25462,胸頓足,0,3
25463,運系統,0,3
25463,安特,0,2
25463,運局,0,2
25463,足先登,0,3
25463,克斯洛伐克,0,5
25463,克斯拉夫,0,4
25463,運站,0,2
25463,足先得,0,3
25467,花微笑,0,3
25467,神捻鬼,0,3
25472,出來,0,2
25472,了開來,0,3
25472,出去,0,2
25472,天動地,0,3
25472,簾子,0,2
25472,起來,0,2
25472,風播浪,0,3
25474,斤估兩,0,3
25474,斤抹兩,0,3
25474,斤播兩,0,3
25474,梢折本,0,3
25474,腳舒腰,0,3
25474,過兒,0,2
25474,斤撥兩,0,3
25475,描器,0,2
25475,瞄器,0,2
25475,描機,0,2
25475,描式,0,2
25475,墓節,0,2
25475,雷艇,0,2
25475,地出門,0,3
25475,乾淨,0,2
25475,雷艦,0,2
25475,進去,0,2
25475,帚星,0,2
25475,過去,0,2
25475,來掃去,0,3
25480,權書,0,2
25480,旗典禮,0,3
25480,旗儀式,0,3
25480,人以柄,0,3
25480,人口實,0,3
25480,人話柄,0,3
25480,以全權,0,3
25480,勛儀式,0,3
25480,勛典禮,0,3
25480,命組閣,0,3
25481,以輕心,0,3
25481,下來,0,2
25481,落在,0,2
25481,下去,0,2
25481,過頭去,0,3
25481,頭就走,0,3
25481,轉頭,0,2
25481,頭就跑,0,3
25481,過頭來,0,3
25481,來掉去,0,3
25481,書袋,0,2
25481,轉身,0,2
25481,進來,0,2
25481,進去,0,2
25484,握住,0,2
25484,門人,0,2
25484,中戲,0,2
25484,握著,0,2
25484,櫃的,0,2
25484,心雷,0,2
25484,上明珠,0,3
25484,舵人,0,2
25484,聲雷動,0,3
25484,聲如雷,0,3
25484,持著,0,2
25487,腰包,0,2
25487,出來,0,2
25487,耳朵,0,2
25488,喉嚨,0,2
25488,指一算,0,3
25488,頭去尾,0,3
25490,行榜,0,2
25490,氣量,0,2
25490,放量,0,2
25490,灣族,0,2
25490,水溝,0,2
25490,水系統,0,3
25496,出來,0,2
25496,起來,0,2
25497,扎著,0,2
25497,飯吃,0,2
25499,號費,0,2
25499,不上,0,2
25499,號信,0,2
25499,羊頭賣狗肉,0,5
25499,不住,0,2
25504,奪者,0,2
25505,訪記者,0,3
25505,訪編輯,0,3
25505,礦工程,0,3
25505,石場,0,2
25505,礦業,0,2
25506,險隊,0,2
25506,險家,0,2
25506,測器,0,2
25507,後腿,0,2
25509,下來,0,2
25509,觸到,0,2
25509,電話,0,2
25511,制台,0,2
25511,制器,0,2
25511,制板,0,2
25511,制權,0,2
25511,制室,0,2
25511,制住,0,2
25511,制力,0,2
25511,制鍵,0,2
25511,制棒,0,2
25511,制性,0,2
25511,制站,0,2
25511,制塔,0,2
25511,制碼,0,2
25511,告人,0,2
25511,訴狀,0,2
25511,制裕如,0,3
25512,薦函,0,2
25512,陳出新,0,3
25512,薦信,0,2
25512,銷員,0,2
25513,埋場,0,2
25513,不住,0,2
25513,人耳目,0,3
25513,耳盜鈴,0,3
25513,蓋著,0,2
25513,蓋住,0,2
25513,面而泣,0,3
25513,映著,0,2
25513,蔽物,0,2
25513,藏著,0,2
25513,鼻而過,0,3
25513,口而笑,0,3
25513,旗息鼓,0,3
25513,蓋物,0,2
25513,藏不住,0,3
25513,護著,0,2
25513,門而去,0,3
25514,手不及,0,3
25514,辭不當,0,3
25514,置失當,0,3
25514,詞不當,0,3
25514,置得當,0,3
25545,成一團,0,3
25545,揉看,0,2
25550,拳擄袖,0,3
25550,拳裸袖,0,3
25550,拳捋袖,0,3
25551,繪出,0,2
25551,圖紙,0,2
25551,繪出來,0,3
25551,繪成,0,2
25551,寫出來,0,3
25551,繪下來,0,3
25551,寫出,0,2
25551,一描,0,2
25551,來描去,0,3
25551,出來,0,2
25551,起來,0,2
25552,供給,0,2
25552,琴家,0,2
25552,出來,0,2
25554,班生,0,2
25554,一腳,0,2
25554,進去,0,2
25554,進來,0,2
25554,科打諢,0,3
25562,聲器,0,2
25562,眉吐氣,0,3
25562,長而去,0,3
25562,子江,0,2
25562,名立萬,0,3
25562,名世界,0,3
25562,湯止沸,0,3
25562,名天下,0,3
25562,子津,0,2
25562,子縣,0,2
25562,州人,0,2
25562,善去惡,0,3
25562,善隱惡,0,3
25562,揚得意,0,3
25562,揚自得,0,3
25562,聲機,0,2
25563,言之,0,2
25563,句話說,0,3
25563,算表,0,2
25568,苗助長,0,3
25569,手言歡,0,3
25569,手道別,0,3
25569,壽司,0,2
25569,股公司,0,3
25569,下去,0,2
25569,力器,0,2
25569,手禮,0,2
25571,測之詞,0,3
25578,出來,0,2
25578,起來,0,2
25578,出去,0,2
25581,開序幕,0,3
25581,示板,0,2
25581,露出,0,2
25581,幕儀式,0,3
25581,幕式,0,2
25581,竿而起,0,3
25581,竿起義,0,3
25581,幕典禮,0,3
25581,發出,0,2
25581,瘡疤,0,2
25581,人隱私,0,3
25582,發性,0,2
25582,之不去,0,3
25582,發物,0,2
25582,揮手,0,2
25582,發油,0,2
25582,霍無度,0,3
25582,棒落空,0,3
25582,汗如雨,0,3
25582,汗成雨,0,3
25582,手告別,0,3
25588,助交際,0,3
25588,救隊,0,2
25593,包袱,0,2
25593,黑鍋,0,2
25606,不著,0,2
25613,害賠償,0,3
25613,益表,0,2
25613,失率,0,2
25613,害到,0,2
25613,人不利己,0,4
25613,耗率,0,2
25613,人利己,0,3
25613,壞率,0,2
25613,傷到,0,2
25613,耗量,0,2
25613,人害己,0,3
25613,人益己,0,3
25613,益相抵,0,3
25619,過來,0,2
25619,過去,0,2
25620,到癢處,0,3
25620,首弄姿,0,3
25620,頭摸耳,0,3
25622,搖頭,0,2
25622,滾樂團,0,3
25622,搖晃晃,0,3
25622,錢樹,0,2
25622,籃曲,0,2
25622,搖欲墜,0,3
25622,滾樂,0,2
25622,著頭,0,2
25622,旗吶喊,0,3
25622,頭晃腦,0,3
25622,頭嘆息,0,3
25622,擺不定,0,3
25622,搖擺擺,0,3
25622,滾歌手,0,3
25622,身一變,0,3
25623,蛋鬼,0,2
25623,亂份子,0,3
25623,亂分子,0,3
25628,尋引擎,0,3
25628,索隊,0,2
25628,括一空,0,3
25628,捕到,0,2
25628,查證,0,2
25628,索前進,0,3
25630,清楚,0,2
25630,什麼,0,2
25630,不好,0,2
25630,糊塗,0,2
25630,出來,0,2
25630,起來,0,2
25630,來搞去,0,3
25637,胸頓足,0,3
25639,耳光,0,2
25644,上來,0,2
25644,上去,0,2
25644,移到,0,2
25644,出來,0,2
25644,出去,0,2
25644,回來,0,2
25644,回去,0,2
25644,弄是非,0,3
25644,運法,0,2
25644,下來,0,2
25644,下去,0,2
25644,運費,0,2
25644,來搬去,0,3
25644,磚砸腳,0,3
25645,公車,0,2
25645,配在,0,2
25645,配著,0,2
25645,車到,0,2
25645,機到,0,2
25645,機回,0,2
25645,帳篷,0,2
25645,車去,0,2
25647,出來,0,2
25647,耳朵,0,2
25654,救人質,0,3
25654,救出來,0,3
25654,先一步,0,3
25654,手貨,0,2
25654,購一空,0,3
25654,救工作,0,3
25662,甘蔗,0,2
25681,耳光,0,2
25684,下來,0,2
25684,下去,0,2
25684,斷了,0,2
25684,了一跤,0,3
25684,不掉,0,2
25684,成兩半,0,3
25684,斷了腿,0,3
25684,筋斗,0,2
25684,跟斗,0,2
25684,跟頭,0,2
25688,錄自,0,2
25688,下來,0,2
25688,要性,0,2
25688,選自,0,2
25688,下去,0,2
25688,來摘去,0,3
25688,出來,0,2
25688,出去,0,2
25688,起來,0,2
25695,摟抱抱,0,3
25703,枯拉朽,0,3
25703,毀力,0,2
25703,毀性,0,2
25705,洛哥,0,2
25705,擦力,0,2
25705,天大樓,0,3
25705,門教,0,2
25705,納哥,0,2
25705,擦係數,0,3
25705,天樓,0,2
25705,拳擦掌,0,3
25705,托車,0,2
25705,拖車,0,2
25705,天輪,0,2
25705,肩接踵,0,3
25705,擦阻力,0,3
25705,天嶺,0,2
25705,擦音,0,2
25705,肩擦踵,0,3
25705,呼羅迦,0,3
25705,托船,0,2
25705,斯電碼,0,3
25705,羯座,0,2
25705,耶夫人,0,3
25709,拾遺文,0,3
25715,出來,0,2
25720,不著,0,2
25720,起來,0,2
25720,不到,0,2
25720,不清,0,2
25720,清楚,0,2
25720,彩品,0,2
25720,下來,0,2
25720,下去,0,2
25720,來摸去,0,3
25720,索到,0,2
25720,進來,0,2
25720,進去,0,2
25720,不著邊,0,3
25720,不透,0,2
25722,疊扇,0,2
25722,疊為,0,2
25722,疊起來,0,3
25722,紙工,0,2
25730,下來,0,2
25735,撇嘴,0,2
25735,開不談,0,3
25736,一票,0,2
25736,起來,0,2
25744,不住,0,2
25744,下去,0,2
25744,不下去,0,3
25744,竿跳,0,2
25744,場面,0,2
25744,竿跳高,0,3
25744,起來,0,2
25744,過來,0,2
25744,過去,0,2
25744,開傘,0,2
25744,門面,0,2
25746,哈拉沙漠,0,4
25746,哈拉,0,2
25746,手不管,0,3
25746,網捕魚,0,3
25746,手人寰,0,3
25746,手西歸,0,3
25746,拉族,0,2
25746,克遜,0,2
25746,嬌撒痴,0,3
25746,嬌賣俏,0,3
25746,鴨子,0,2
25746,下來,0,2
25746,下去,0,2
25747,鉤手,0,2
25749,下來,0,2
25749,破臉,0,2
25749,下去,0,2
25749,來撕去,0,3
25749,票員,0,2
25749,起來,0,2
25749,過來,0,2
25749,過去,0,2
25754,指間,0,2
25754,指之間,0,3
25758,球場,0,2
25758,球檯,0,2
25758,球桿,0,2
25758,擊到,0,2
25758,擊在,0,2
25758,出來,0,2
25758,出去,0,2
25758,個滿懷,0,3
25764,下去,0,2
25764,回來,0,2
25764,職查辦,0,3
25764,出來,0,2
25764,出去,0,2
25764,回去,0,2
25764,銷書,0,2
25764,銷記錄,0,3
25765,雲見日,0,3
25765,亂反正,0,3
25765,出來,0,2
25765,出去,0,2
25765,來撥去,0,3
25765,回來,0,2
25765,回去,0,2
25765,弄是非,0,3
25769,上來,0,2
25769,來撩去,0,3
25769,起來,0,2
25771,今追昔,0,3
25771,恤金,0,2
25771,屍痛哭,0,3
25771,躬自問,0,3
25771,面痛哭,0,3
25771,髀興歎,0,3
25772,起來,0,2
25772,上來,0,2
25772,上去,0,2
25772,下來,0,2
25772,下去,0,2
25772,不開,0,2
25772,來撬去,0,3
25772,出來,0,2
25772,出去,0,2
25773,音員,0,2
25773,種法,0,2
25773,種機,0,2
25773,音室,0,2
25773,種期,0,2
25773,出來,0,2
25773,放歌曲,0,3
25773,出去,0,2
25773,種面積,0,3
25773,送到,0,2
25773,來播去,0,3
25773,放器,0,2
25773,音劇,0,2
25774,口呼,0,2
25776,稿人,0,2
25776,寫人,0,2
25776,稿員,0,2
25776,出來,0,2
25778,克牌,0,2
25778,朔迷離,0,3
25778,面而來,0,3
25778,鼻而來,0,3
25778,倒在,0,2
25778,通一聲,0,3
25778,上來,0,2
25778,上去,0,2
25778,下來,0,2
25788,天動地,0,3
25791,便宜,0,2
25791,起來,0,2
25791,回來,0,2
25791,回去,0,2
25791,破爛,0,2
25791,球員,0,2
25791,過來,0,2
25791,過去,0,2
25793,抱著,0,2
25793,有權,0,2
25793,擠不堪,0,3
25793,兵自衛,0,3
25793,兵自重,0,3
25793,政愛民,0,3
25793,被而起,0,3
25793,軍優屬,0,3
25793,進來,0,2
25793,進去,0,2
25794,台賽,0,2
25796,人勒贖,0,3
25797,長於,0,2
25797,離職守,0,3
25797,作主張,0,3
25797,自作主,0,3
25797,自決定,0,3
25797,自行動,0,3
25797,作威福,0,3
25799,善固執,0,3
25799,日子,0,2
25799,人而事,0,3
25799,善而從,0,3
25802,鼓鳴冤,0,3
25803,風玻璃,0,3
25803,不住,0,2
25803,箭牌,0,2
25803,下來,0,2
25803,下去,0,2
25803,上來,0,2
25803,上去,0,2
25803,泥板,0,2
25803,回去,0,2
25803,一擋,0,2
25803,來擋去,0,3
25803,回來,0,2
25803,過來,0,2
25805,作手冊,0,3
25805,行成績,0,3
25805,作員,0,2
25805,作系統,0,3
25805,作工,0,2
25805,作性,0,2
25805,作法,0,2
25805,場上,0,2
25805,作台,0,2
25805,縱桿,0,2
25805,之過急,0,3
25805,作手,0,2
25805,縱性,0,2
25805,勞過度,0,3
25805,持家務,0,3
25806,天大樓,0,3
25810,賊擒王,0,3
25810,賊先擒王,0,4
25810,賊擒首,0,3
25812,仔麵,0,2
25812,負著,0,2
25812,負起,0,2
25812,負起來,0,3
25812,當不起,0,3
25812,驚受怕,0,3
25812,不起,0,2
25812,擔麵,0,2
25812,擱到,0,2
25812,當起來,0,3
25812,起來,0,2
25812,風險,0,2
25818,了解,0,2
25818,說在,0,2
25818,說是,0,2
25818,說有,0,2
25818,理力爭,0,3
25818,為己有,0,3
25818,實以報,0,3
25818,實相告,0,3
25818,傳說,0,2
25818,險固守,0,3
25824,眉弄眼,0,3
25824,出來,0,2
25824,出去,0,2
25824,身於,0,2
25824,進來,0,2
25824,進去,0,2
25824,上來,0,2
25824,上去,0,2
25824,下來,0,2
25824,下去,0,2
25824,成一團,0,3
25826,髮難數,0,3
25828,鼻涕,0,2
25830,身而過,0,3
25830,肩而過,0,3
25830,拭法,0,2
25830,乾淨,0,2
25830,皮鞋,0,2
25836,人化,0,2
25836,人法,0,2
25840,下來,0,2
25840,下去,0,2
25840,起來,0,2
25841,著不管,0,3
25841,下來,0,2
25841,不下,0,2
25841,著不動,0,3
25841,起來,0,2
25842,骰子,0,2
25842,地有聲,0,3
25842,標槍,0,2
25842,鐵球,0,2
25842,鐵餅,0,2
25844,大機,0,2
25844,充性,0,2
25844,建工程,0,3
25844,展到,0,2
25844,大器,0,2
25844,音器,0,2
25844,音機,0,2
25844,大招生,0,3
25844,大化,0,2
25844,張器,0,2
25844,增到,0,2
25844,大會議,0,3
25844,廠計劃,0,3
25844,散作用,0,3
25844,展性,0,2
25844,張主義,0,3
25844,充器,0,2
25844,大再生產,0,4
25844,散出來,0,3
25850,地攤,0,2
25850,出來,0,2
25850,出去,0,2
25850,放在,0,2
25850,上來,0,2
25850,上去,0,2
25850,放著,0,2
25854,人清夢,0,3
25854,亂治安,0,3
25856,登上,0,2
25856,不上,0,2
25856,過去,0,2
25856,龍附鳳,0,3
25856,上來,0,2
25856,上去,0,2
25856,山會,0,2
25856,登架,0,2
25856,緣莖,0,2
25856,親道故,0,3
25856,過來,0,2
25856,附力,0,2
25862,出來,0,2
25862,出去,0,2
25876,沙壩,0,2
25876,污柵,0,2
25876,腰截斷,0,3
25876,不住,0,2
25876,河壩,0,2
25876,路搶劫,0,3
25876,路虎,0,2
25876,截法,0,2
25876,擋住,0,2
25876,水閘,0,2
25876,洪水庫,0,3
25881,扶著,0,2
25881,雜著,0,2
25881,雜在,0,2
25884,帶型,0,2
25884,帶式,0,2
25884,帶方便,0,3
25884,家帶眷,0,3
25884,手同心,0,3
25885,影機,0,2
25885,影社,0,2
25885,護腺,0,2
25885,影師,0,2
25885,取量,0,2
25885,影家,0,2
25885,影棚,0,2
25885,政王,0,2
25885,影留念,0,3
25885,影藝術,0,3
25885,影記者,0,3
25885,影課,0,2
25885,影室,0,2
25885,影術,0,2
25885,氏溫度,0,3
25885,製成,0,2
25885,像機,0,2
25885,氏寒暑,0,3
25885,氏寒暑表,0,4
25885,氏溫度計,0,4
25885,製廠,0,2
25890,錢罐,0,2
25892,下來,0,2
25892,下去,0,2
25892,出來,0,2
25892,出去,0,2
25898,拌機,0,2
25898,拌器,0,2
25898,過來,0,2
25898,過去,0,2
25903,持者,0,2
25903,氣管,0,2
25903,氣管炎,0,3
25903,持著,0,2
25903,撐不了,0,3
25903,撐住,0,2
25903,撐力,0,2
25903,撐危局,0,3
25903,票簿,0,2
25903,離破碎,0,3
25903,撐著,0,2
25910,件人,0,2
25910,音機,0,2
25912,戚相關,0,3
25912,攸之口,0,3
25913,頭換面,0,3
25913,革派,0,2
25915,擊性,0,2
25915,擊力,0,2
25915,擊者,0,2
25915,城掠地,0,3
25915,過來,0,2
25918,射性,0,2
25918,射線,0,2
25918,大器,0,2
25919,府機關,0,3
25919,治大學,0,3
25919,治學,0,2
25919,府機構,0,3
25919,治系,0,2
25919,黨政治,0,3
25919,務委員,0,3
25919,治性,0,2
25919,見會,0,2
25919,務官,0,2
25919,策性,0,2
25919,見發表,0,3
25919,治經濟,0,3
25919,治家,0,2
25919,治作戰學校,0,5
25925,宮博物院,0,4
25925,事書,0,2
25925,障率,0,2
25925,事性,0,2
25925,步自封,0,3
25925,國風光,0,3
25925,宮博物館,0,4
25928,忠國家,0,3
25928,忠祖國,0,3
25928,應器,0,2
25935,感度,0,2
25935,感性,0,2
25935,於事而慎於言,0,6
25935,而好學,0,3
25937,國團,0,2
25937,上來,0,2
25937,上去,0,2
25937,護車,0,2
25937,世主,0,2
25937,護站,0,2
25937,生艇,0,2
25937,生衣,0,2
25937,苦救難,0,3
25943,血症,0,2
25943,家子,0,2
25943,下陣來,0,3
25943,興而歸,0,3
25943,絮其中,0,3
25943,者為寇,0,3
25943,血病,0,2
25943,事有餘,0,3
25943,部復活,0,3
25944,利亞,0,2
25944,述著,0,2
25944,事詩,0,2
25944,說著,0,2
25944,家常,0,2
25944,事曲,0,2
25944,述出來,0,3
25944,事文,0,2
25944,敘舊,0,2
25944,事體,0,2
25944,利亞人,0,3
25944,述法,0,2
25945,育部,0,2
25945,育廳,0,2
25945,務處,0,2
25945,育局,0,2
25945,育行政,0,3
25945,育學,0,2
25945,職員,0,2
25945,科書,0,2
25945,育法,0,2
25945,育系,0,2
25945,學法,0,2
25945,學內容,0,3
25949,帚自珍,0,3
25949,帚千金,0,3
25950,篷車,0,2
25950,蓬車,0,2
25950,胸露懷,0,3
25954,不敢,0,2
25954,愛敢恨,0,3
25954,死隊,0,2
25954,作敢為,0,3
25955,熱器,0,2
25955,熱膏,0,2
25955,熱裝置,0,3
25955,播謠言,0,3
25955,文詩,0,2
25955,散心,0,2
25955,散步,0,2
25955,散漫漫,0,3
25958,化南路,0,3
25958,化北路,0,3
25958,親睦鄰,0,3
25958,化國小,0,3
25958,化國中,0,3
25958,煌石窟,0,3
25958,品力學,0,3
25964,請光臨,0,3
25964,請指教,0,3
25964,啟者,0,2
25964,業精神,0,3
25964,業樂群,0,3
25964,而遠之,0,3
25964,老尊賢,0,3
25964,陪末座,0,3
25970,敲打打,0,3
25970,竹槓,0,2
25970,門磚,0,2
25970,鑼打鼓,0,3
25970,一敲,0,2
25970,邊鼓,0,2
25970,起來,0,2
25970,下去,0,2
25970,擊聲,0,2
25970,詐錢財,0,3
25970,上來,0,2
25970,上去,0,2
25970,下來,0,2
25972,型外科,0,3
25972,篇文章,0,3
25972,合性,0,2
25972,合法,0,2
25972,合系統,0,3
25972,流器,0,2
25972,個人,0,2
25972,個來說,0,3
25973,不過,0,2
25973,得過,0,2
25973,我矛盾,0,3
25973,友不分,0,3
25973,對行為,0,3
